2019-01-18 19:34:18	0.41393749847561245	0.5466783383544739
2019-01-18 19:34:19	0.8432766426374505	0.3512011349700621
2019-01-18 19:34:20	0.4617833484893169	0.41219813651461934
2019-01-18 19:34:21	0.5042593613493508	0.09656355783821591
2019-01-18 19:34:22	0.7204283855077614	0.0023741714626166477
2019-01-18 19:34:23	0.9918256562644598	0.7635181679632698
2019-01-18 19:34:24	0.10767805360533	0.2742580356263459
2019-01-18 19:34:25	0.35962414526124664	0.9702731662695692
2019-01-18 19:34:26	0.14059943804203023	0.41371109406080964
2019-01-18 19:34:27	0.5525634263163669	0.17702285692600728
2019-01-18 19:34:28	0.16628583912020145	0.6683286620806458
2019-01-18 19:34:29	0.5358418900278293	0.581783698343167
2019-01-18 19:34:30	0.4501185834154501	0.16485124290088526
2019-01-18 19:34:31	0.1319475982171383	0.10700429036850267
2019-01-18 19:34:32	0.1644244640322352	0.8137736222012292
2019-01-18 19:34:33	0.32619451209625183	0.2340422363143917
2019-01-18 19:34:34	0.27880450631290654	0.04248051872387937
2019-01-18 19:34:35	0.9757350877434512	0.01751600465110681
2019-01-18 19:34:36	0.5539317866697606	0.42247964046176
2019-01-18 19:34:37	0.49420745534151833	0.14912204420831576
2019-01-18 19:34:38	0.6344044326002996	0.8632894560517691
2019-01-18 19:34:39	0.5460781088607288	0.7337263961334226
2019-01-18 19:34:40	0.08463027953569979	0.4878793617961583
2019-01-18 19:34:41	0.2545836349117976	0.7814266099954486
2019-01-18 19:34:42	0.31478519339146194	0.9263038632195335
2019-01-18 19:34:43	0.10043995260596617	0.7131292576041247
2019-01-18 19:34:44	0.4664021030437704	0.4176906799968987
2019-01-18 19:34:45	0.8689723046634227	0.4703016894709904
2019-01-18 19:34:46	0.08173877093482507	0.4976387020496883
2019-01-18 19:34:47	0.17506235094493605	0.9551322873756015
